url,status_code,title_tag,big_data,business_intelligence,data_mining,deep_learning,forecast,machine_learning,personalization,predictive_modeling,quantitative
https://whatsthebigdata.com/2017/01/23/most-well-funded-ai-startups-by-state/,200,Most Well-Funded AI Startups by State | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/ai-enterprise/,200,AI Enterprise | What's The Big Data?,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/2016/05/19/appleuber-and-the-ride-hailing-investment-landscape/,200,"Apple, Uber, and the Ride-Hailing Investment Landscape | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/israel/,200,Israel | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/cio/,200,CIO | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/redfin/,200,Redfin | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/surveys/,200,Surveys | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/data-is-eating-the-world/,200,Data is eating the world | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/04/02/the-happiness-statistics-infogrpahic/,200,The Happiness Statistics (Infographic) | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/university-programs/,200,University Programs | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/05/28/the-data-market-to-nearly-double-in-size-by-2019/,200,The Data Market to Nearly Double in Size by 2019 | What's The Big Data?,,0,4,1,3,1,0,0,0
https://whatsthebigdata.com/2016/08/25/china-increasing-investments-in-ai-big-data-and-digital-health/,200,"China: Increasing Investments in AI, Big Data and Digital Health | What's The Big Data?",,0,2,1,0,1,0,0,0
https://whatsthebigdata.com/2017/04/15/logz-io-combines-open-source-cloud-big-data-and-machine-learning-for-devops-and-sre/,200,"Logz.io Combines Open Source, Cloud, Big Data and Machine Learning for DevOps and SRE | What's The Big Data?",,1,1,1,0,11,0,0,0
https://whatsthebigdata.com/category/it/,200,IT | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/10/13/compatibility-research-inc-granddaddy-of-online-dating-video/,200,"Compatibility Research Inc., granddaddy of online dating (Video) | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/match-com-2/,200,Match.com | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/09/01/how-big-data-is-changing-the-college-experience/,200,How Big Data is Changing the College Experience | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/06/29/big-data-quotes-of-the-week-11/,200,Big Data Quotes of the Week | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/05/11/top-5-investors-in-the-industrial-iot/,200,Top 5 Investors in the Industrial IoT | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/04/04/the-value-of-online-personalization/,200,The Value of Online Personalization | What's The Big Data?,,0,1,1,0,1,48,0,0
https://whatsthebigdata.com/2017/05/11/data-is-eating-the-world-a-new-economy/,200,Data is Eating the World: A New Economy | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/11/25/intel-team8-and-illusive-networks-collaborate-on-cybersecurity/,200,"Intel, Team8 and Illusive Networks Collaborate on Cybersecurity | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/01/04/news-readers-startups-funding-acquisitions-shutdowns/,200,"News Readers Startups: Funding, Acquisitions, Shutdowns | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/intelligent-assistant/,200,Intelligent Assistant | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/statistics-world-day/,200,statistics world day | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/challenges/,200,Challenges | What's The Big Data?,,1,1,1,0,2,0,0,0
https://whatsthebigdata.com/category/big-data-practice/,200,Big Data Practice | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/09/21/only-23-have-implemented-ai/,200,Only 23% have Implemented AI | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/tiaa-cref/,200,TIAA-CREF | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/amazon/,200,Amazon | What's The Big Data?,,0,1,2,0,2,0,0,0
https://whatsthebigdata.com/category/paypal/,200,PayPal | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/01/04/a-timeline-of-future-technologies-2019-2055/,200,A Timeline of Future Technologies 2019-2055 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/emarketer/page/2/,200,emarketer | What's The Big Data? | Page 2,,0,1,1,1,1,0,0,0
https://whatsthebigdata.com/2015/05/27/skills-for-big-data-jobs-and-careers-infographic/,200,Skills for Big Data Jobs and Careers (Infographic) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/09/14/big-data-in-1956-ibm-launches-the-disk-drive-industry/,200,Big Data in 1956: IBM Launches the Disk Drive Industry | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/05/17/how-much-time-the-world-spends-looking-at-screens-infographic/,200,How Much Time the World Spends Looking at Screens (Infographic) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/04/03/will-google-own-ai-3/,200,Will Google Own AI? (3) | What's The Big Data?,,0,1,1,0,1,6,0,0
https://whatsthebigdata.com/2015/03/10/the-hadoop-bubble-quivers-as-hortonworks-misses/,200,The Hadoop Bubble Quivers As Hortonworks Misses | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/05/18/mobile-banking-user-demographics-frequency-of-use-popular-and-missing-features/,200,"Mobile Banking: User Demographics, Frequency of Use, Popular and Missing Features | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/01/05/americans-embrace-online-shopping-somewhat-reluctantly/,200,"Americans Embrace Online Shopping, Somewhat Reluctantly | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/04/18/idc-163-trillion-gigabytes-of-data-will-be-created-in-2025/,200,Data is Eating the World: 163 Trillion Gigabytes Will Be Created in 2025 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/02/21/data-created-every-60-seconds/,200,Data Created Every 60 Seconds | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/ibm/,200,IBM | What's The Big Data?,,0,1,2,0,2,0,0,0
https://whatsthebigdata.com/tag/raconteur/,200,Raconteur | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/digi-capital/,200,Digi-Capital | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/ai/page/3/,200,AI | What's The Big Data? | Page 3,,0,1,4,0,1,0,0,0
https://whatsthebigdata.com/2014/11/05/400-million-connected-light-bulbs-installed-by-2020/,200,400 million connected light bulbs installed by 2020 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/09/29/artificial-intelligence-market-overview/,200,Artificial Intelligence: Market Overview | What's The Big Data?,,0,1,6,0,7,0,0,0
https://whatsthebigdata.com/category/automobile-industry/,200,automobile industry | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/03/17/chatbots/,200,Chatbots Startups and the Future of Marketing and Selling | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/03/02/the-tech-landscape-in-india/,200,The Tech Landscape in India | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/zerto/,200,Zerto | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/07/06/how-much-will-you-pay-to-protect-your-data/,200,How Much Will You Pay to Protect Your Data? | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/02/17/history-of-data-science-infographic/,200,History of Data Science (Infographic) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/text-analytics/,200,Text Analytics | What's The Big Data?,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/category/scientific-applications/,200,Scientific applications | What's The Big Data?,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/2015/01/27/networked-privacy-in-the-age-of-surveillance-sousveillance-coveillance-slides/,200,"Networked Privacy in the Age of Surveillance, Sousveillance, Coveillance (slides) | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2018/01/02/2018-predictions-the-internet-of-things-iot/,200,2018 Predictions: The Internet of Things (IoT) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/start-up-nation/,200,start-up nation | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/03/28/65-us-population-to-grow-from-48-to-88-million-by-2050/,200,65+ US population to grow from 48 to 88 million by 2050 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/innovation-2/,200,innovation | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/google/,200,Google | What's The Big Data?,,0,1,2,0,3,0,0,0
https://whatsthebigdata.com/2016/10/27/digital-tipping-point-internet-advertising-surpassing-tv-advertising-in-2016/,200,Digital Tipping Point: Internet Advertising Surpassing TV Advertising in 2016 | What's The Big Data?,,0,1,1,0,4,0,0,0
https://whatsthebigdata.com/2016/02/04/5-5-billion-mobile-users-in-2020/,200,5.5 billion mobile users in 2020 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/israeli-tech/,200,Israeli Tech | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/12/21/organizing-the-worlds-information-one-reference-at-a-time/,200,"Organizing the world’s information, one reference at a time | What's The Big Data?",,0,1,4,0,1,0,0,0
https://whatsthebigdata.com/2016/07/19/the-face-of-artificial-intelligence/,200,The Face of Artificial Intelligence | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/05/31/ai-and-automation-where-machines-could-replace-humans/,200,AI and Automation: Where Machines Could Replace Humans | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2014/11/06/the-ethics-of-big-data-infographic/,200,The Ethics of Big Data (Infographic) | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/10/19/internet-of-things-to-fog-or-to-cloud/,200,Internet of Things: To Fog or to Cloud? | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/09/10/internet-of-things-by-the-numbers-research-updates/,200,Internet of Things by the Numbers: Research Updates | What's The Big Data?,,1,1,1,2,4,0,0,0
https://whatsthebigdata.com/2016/08/03/internet-of-things-in-2025-3-trillion-market-27-billion-connections/,200,"Internet of Things in 2025: $3 Trillion Market, 27 Billion Connections | What's The Big Data?",,0,1,1,3,1,0,0,0
https://whatsthebigdata.com/2016/04/30/14-downrounds-5-new-unicorns-how-the-mighty-have-fallen/,200,"14 Downrounds, 5 New Unicorns: How The Mighty Have Fallen | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/publishing-industry/,200,Publishing industry | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/technologies-shaping-the-future/,200,technologies shaping the future | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/06/16/artificial-intelligence-startups-in-healthcare/,200,Artificial Intelligence Startups in Healthcare | What's The Big Data?,,0,1,2,0,2,0,0,0
https://whatsthebigdata.com/category/robotics/,200,Robotics | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/unicorns/,200,Unicorns | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/10/06/machine-learning-definition/,200,Machine Learning Definition | What's The Big Data?,,0,1,1,0,8,0,0,0
https://whatsthebigdata.com/2015/07/08/the-price-declines-behind-the-explosion-of-data/,200,The Price Declines Behind the Explosion of Data | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/07/01/top-5-data-science-influencers-july-1-2012/,200,"Top 5 Data Science Influencers: July 1, 2012 | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/08/03/ai-and-automation-creating-and-destroying-jobs/,200,AI and Automation Creating and Destroying Jobs | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/privacy/page/2/,200,Privacy | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/data-fetishism/,200,Data Fetishism | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/cognitive-computing/,200,cognitive computing | What's The Big Data?,,0,1,1,1,1,0,0,0
https://whatsthebigdata.com/tag/mgi/,200,MGI | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/01/11/cb-insights-100-most-promising-ai-startups/,200,CB Insights: 100 Most Promising AI Startups | What's The Big Data?,,0,1,4,6,1,0,0,0
https://whatsthebigdata.com/2012/05/19/big-data-quotes-of-the-week-5/,200,Big Data Quotes of the Week | What's The Big Data?,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/2015/07/26/the-vc-leagues-top-unicorn-hunters-and-gatherers/,200,The VC Leagues: Top Unicorn Hunters and Gatherers | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2014/09/08/whats-the-big-data-12-definitions/,200,What’s the Big Data? 12 Definitions | What's The Big Data?,,0,1,1,0,1,0,0,1
https://whatsthebigdata.com/2017/05/04/internet-tipping-point-laptops-and-desktops-overtake-tvs-as-preferred-devices-for-watching-tv-shows/,200,Internet Tipping Point: Laptops and desktops overtake TVs as preferred devices for watching TV shows | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/startups/page/2/,200,startups | What's The Big Data? | Page 2,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/2017/12/09/jobs-displaced-by-ai-and-automation/,200,Jobs Displaced by AI and Automation | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/foundry-group/,200,Foundry Group | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/01/07/artificial-intelligence-and-the-future-of-marketing/,200,Artificial Intelligence and the Future of Marketing | What's The Big Data?,,0,1,1,0,4,0,0,0
https://whatsthebigdata.com/2013/01/21/big-data-and-marketing/,200,Big Data and Marketing | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/pwc/,200,PWC | What's The Big Data?,,0,1,1,0,3,0,0,0
https://whatsthebigdata.com/2012/06/11/3-big-data-startups-datameer-dataxu-bison/,200,"3 Big Data Startups: Datameer, Dataxu, Bison | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/retail/,200,Retail | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/digital-banking/,200,digital banking | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/big-data-bubble/page/2/,200,Big Data Bubble | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/04/25/fintech-south-korea-china-thailand-lead-in-mobile-payments/,200,"FinTech: South Korea, China, Thailand Lead in Mobile Payments | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/04/27/data-science-jobs-required-skills/,200,Data Science Jobs: Required Skills | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/search/,200,Search | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/01/01/statistical-errors-and-decision-making/,200,Statistical Errors and Decision Making | What's The Big Data?,,0,1,1,0,1,0,0,1
https://whatsthebigdata.com/tag/capital-one/,200,Capital One | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/intel/,200,Intel | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/financial-times/,200,financial times | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/futurism/,200,Futurism | What's The Big Data?,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/2012/09/22/big-data-quotes-of-the-week-september-21-2012/,200,"Big Data Quotes of the Week, September 21, 2012 | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/09/04/the-evolution-of-big-data-at-cern-and-everywhere-else-animation/,200,"The Evolution of Big Data, At CERN and Everywhere Else (Animation) | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/02/04/the-big-data-explosion-infographic/,200,The Big Data Explosion (Infographic) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/uncategorized/page/2/,200,Uncategorized | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/04/10/will-google-own-ai-4/,200,Will Google Own AI? (4) | What's The Big Data?,,0,1,2,0,8,0,0,0
https://whatsthebigdata.com/2017/09/08/arvr-startups-based-in-israel/,200,AR/VR Startups Based in Israel | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/tim-berners-lee/,200,Tim Berners-Lee | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/12/08/u-s-urban-vs-rural-population/,200,U.S. Urban Vs. Rural Population | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/zenith-media/,200,zenith media | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2014/07/23/jeanne-ross-on-why-you-may-not-need-big-data-video/,200,Jeanne Ross on Why You May Not Need Big Data (Video) | What's The Big Data?,,0,1,1,0,4,0,0,0
https://whatsthebigdata.com/2017/06/26/the-ai-and-automation-buzz/,200,The AI and Automation Buzz | What's The Big Data?,,0,1,1,1,1,0,0,0
https://whatsthebigdata.com/2017/01/08/pressed-data-best-of-2016/,200,Pressed Data: Best of 2016 | What's The Big Data?,,0,1,6,0,5,0,0,0
