url,status_code,title_tag,agriculture,disease,dna,weather
http://blog.kaggle.com/2011/01/14/how-i-did-it-will-cukierski-on-finishing-second-in-the-ijcnn-social-network-challenge/,200,How I did it: Will Cukierski on finishing second in the IJCNN Social Network Challenge | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2014/08/05/3rd-place-interview-from-the-kdd-cup-2014/,200,3rd Place interview from the KDD Cup 2014 | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/scikit-learn-tutorial-series/,200,scikit-learn tutorial series | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2016/07/14/kaggle-master-data-scientist-author-an-interview-with-luca-massaron/learning_curves_b/,200,Learning_curves_B | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2014/03/25/march-mania-sweet-sixteen/,200,March Mania: Sweet Sixteen Predictions | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/cifar-10-competition/,200,CIFAR-10 Competition | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2012/08/20/get-your-analysisvisualization-featured-in-the-harvard-business-review/,200,Get your Analysis/Visualization featured in the Harvard Business Review | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/rossmann/,200,Rossmann | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2012/11/05/winners-of-campaign-finance-investigative-reporting-prospect/,200,Winners of Campaign Finance Investigative Reporting Prospect | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2010/10/11/how-i-did-it-the-top-three-from-the-2010-informs-data-mining-contest/,200,How I did it: The top three from the 2010 INFORMS Data Mining Contest | No Free Hunch,0,4,0,0
http://blog.kaggle.com/author/annamontoya/page/2/,200,Anna Montoya | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2010/05/13/are-competitions-the-future-of-research/,200,Are competitions the future of research? | No Free Hunch,0,6,0,0
http://blog.kaggle.com/2012/08/06/interactive-map-of-kaggle-submissions/,200,Interactive map of Kaggle submissions | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2011/11/15/the-future-of-data-science-on-video/,200,The Future of Data Science. On Video. | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2016/07/14/kaggle-master-data-scientist-author-an-interview-with-luca-massaron/curve_fitting_b/,200,curve_fitting_B | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/taxi-trip-time-prediction/,200,Taxi Trip Time Prediction | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2016/06/15/home-depot-product-search-relevance-winners-interview-2nd-place-thomas-sean-qingchen-nima/sjv/,200,sjv | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2016/08/02/facebook-v-predicting-check-ins-winners-interview-2nd-place-markus-kliegl/,200,"Facebook V: Predicting Check Ins, Winner’s Interview: 2nd Place, Markus Kliegl | No Free Hunch",0,0,0,0
http://blog.kaggle.com/tag/chalearn/,200,CHALEARN | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2017/09/11/how-can-i-find-a-dataset-on-kaggle/,200,How can I find a dataset on Kaggle? | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2013/06/03/powerdot-awarded-500000-and-announcing-heritage-health-prize-2-0/,200,"POWERDOT awarded $500,000 and Announcing Heritage Health Prize 2.0 | No Free Hunch",0,53,0,0
http://blog.kaggle.com/2012/06/05/facebook-launches-kaggle-competition-for-recruiting/,200,Facebook Launches Kaggle Competition for Recruiting | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/integer-sequence-learning/,200,integer sequence learning | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2010/06/17/﻿what-has-bioinformatics-ever-done-for-us/,200,What has bioinformatics ever done for us? | No Free Hunch,0,8,2,0
http://blog.kaggle.com/2017/09/21/product-launch-amped-up-kernels-resources-code-tips-hidden-cells/,200,Product Launch: Amped up Kernels Resources + Code Tips & Hidden Cells | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2012/05/01/chucking-everything-into-a-random-forest-ben-hamner-on-winning-the-air-quality-prediction-hackathon/,200,Chucking everything into a Random Forest: Ben Hamner on Winning The Air Quality Prediction Hackathon | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2017/04/26/dstl-satellite-imagery-competition-1st-place-winners-interview-kyle-lee/image08-3/,200,image08 | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2010/08/01/introducing-gruen-tenders-a-simple-way-to-induce-an-unbiased-prognosis/,200,Introducing Gruen Tenders – a simple way to induce an unbiased prognosis | No Free Hunch,0,12,0,0
http://blog.kaggle.com/tag/random-forests/,200,random forests | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2010/04/21/spotters-fee-for-competitions-ideas/comment-page-2/,200,Spotters fee for competition ideas | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2011/10/12/kaggle-news-recap-oct2011/,200,Fit to Print: Kaggle News Recap | No Free Hunch,0,9,0,0
http://blog.kaggle.com/tag/predicting-grant-applications-challenge/,200,Predicting Grant Applications Challenge | No Free Hunch,0,0,0,0
http://blog.kaggle.com/page/39/,200,No Free Hunch | The Official Blog of Kaggle.com,0,4,0,0
http://blog.kaggle.com/2017/05/16/data-science-bowl-2017-predicting-lung-cancer-solution-write-up-team-deep-breath/,200,"Data Science Bowl 2017, Predicting Lung Cancer: Solution Write-up, Team Deep Breath | No Free Hunch",0,4,0,0
http://blog.kaggle.com/2012/06/20/gigaom-and-wordpress-and-splunk-oh-my/,200,"GigaOM and WordPress and Splunk, oh my | No Free Hunch",0,0,0,0
http://blog.kaggle.com/2012/03/22/sxsw-data-hackathon-and-naming-a-goose/,200,"SXSW, Data Hackathon, and Naming a Goose | No Free Hunch",0,0,0,0
http://blog.kaggle.com/2012/11/01/deep-learning-how-i-did-it-merck-1st-place-interview/,200,Deep Learning How I Did It: Merck 1st place interview | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/gruen-tender/,200,Gruen Tender | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2011/12/07/only-kinect-more-than-a-gaming-gadget/,200,Only Kinect: More than a Gaming Gadget | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2012/05/03/1st-place-in-arabic-writer-indentification-challenge/,200,1st place interview for Arabic Writer Identification Challenge | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2011/01/19/how-i-did-it-finishing-second-from-bo-yangs-perspective/,200,How I did it: finishing second from Bo Yang’s perspective | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2016/12/27/a-kagglers-guide-to-model-stacking-in-practice/,200,A Kaggler’s Guide to Model Stacking in Practice | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2010/11/,200,2010 November | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2013/03/05/introducing-kaggle-connect-putting-the-worlds-top-data-science-consultants-in-the-cloud/,200,Introducing Kaggle Connect | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/two-sigma-financial-modeling/,200,two sigma financial modeling | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/providence-health-services/,200,Providence Health & Services | No Free Hunch,0,18,0,0
http://blog.kaggle.com/category/data-science-news/page/4/,200,Data Science News | No Free Hunch,0,4,0,0
http://blog.kaggle.com/2012/07/06/the-dangers-of-overfitting-psychopathy-post-mortem/,200,The Dangers of Overfitting or How to Drop 50 spots in 1 minute | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/workflows/,200,workflows | No Free Hunch,0,0,0,7
http://blog.kaggle.com/tag/signal-processing/,200,signal processing | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/liberty-mutual/,200,Liberty Mutual | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/flavours-of-physics-finding-τ-→-μμμ/,200,Flavours of Physics: Finding τ → μμμ | No Free Hunch,0,0,0,0
http://blog.kaggle.com/author/grzegorz/,200,"Claudia Perlich, Saharon Rossett and Grzegorz Swirszcz | No Free Hunch",0,0,0,0
http://blog.kaggle.com/tag/datarobot/,200,DataRobot | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2017/11/15/product-launch-increased-dataset-resources/?utm_medium=blog&utm_source=nofreehunch&utm_campaign=EOY+mailer+2017,200,Product Launch: Increased Dataset Resources | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/greenplum/,200,Greenplum | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2011/11/17/words-of-wisdom-from-ben-hamner-our-newest-recruit/,200,"Words of Wisdom From Ben Hamner, Our Newest Recruit | No Free Hunch",0,0,0,0
http://blog.kaggle.com/2016/07/14/kaggle-master-data-scientist-author-an-interview-with-luca-massaron/feature_creation_a/,200,feature_creation_A | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/critical-reading/,200,Critical Reading | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2014/02/02/putting-the-r-in-titanic/,200,Putting the R in Titanic | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/neighbors/,200,neighbors | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/2010-informs-data-mining-contest/,200,2010 INFORMS Data Mining Contest | No Free Hunch,0,4,0,0
http://blog.kaggle.com/2010/07/07/data-modeling-competitions-a-potent-research-tool-that-facilitates-real-time-science/,200,Data modeling competitions: a potent research tool that facilitates real-time science | No Free Hunch,0,0,1,0
http://blog.kaggle.com/tag/ijcnn-social-network-challenge/,200,IJCNN Social Network Challenge | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/linux/,200,Linux | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/cancer-detection/,200,cancer detection | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2014/02/11/intel-puts-more-mania-into-march/,200,Kaggle Newsletter: Intel puts more Mania into March | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2015/09/16/icdm-winners-interview-3rd-place-roberto-diaz/,200,"ICDM Winner’s Interview: 3rd place, Roberto Diaz | No Free Hunch",0,0,0,0
http://blog.kaggle.com/category/tutorials/page/4/,200,Tutorials | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2014/05/15/winners-in-large-scale-hierarchical-text-classification-team-anttip/,200,Winners in Large Scale Hierarchical Text Classification: team Anttip | No Free Hunch,0,0,0,0
http://blog.kaggle.com/author/chase-davis/,200,Chase Davis | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2012/01/30/owen-zhang-on-placing-2nd-in-the-claim-prediction-challenge/,200,Owen Zhang on Placing 2nd in the Claim Prediction Challenge | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/west-nile-virus-competition/,200,West Nile Virus Competition | No Free Hunch,0,0,0,1
http://blog.kaggle.com/tag/financial-markets/,200,financial markets | No Free Hunch,0,0,0,0
http://blog.kaggle.com/tag/semi-supervised-learning/,200,semi-supervised learning | No Free Hunch,0,0,0,0
http://blog.kaggle.com/2015/10/21/recruit-coupon-purchase-winners-interview-2nd-place-halla-yang/,200,"Recruit Coupon Purchase Winner’s Interview: 2nd place, Halla Yang | No Free Hunch",0,0,0,0
