url,status_code,title_tag,big_data,business_intelligence,data_mining,deep_learning,forecast,machine_learning,personalization,predictive_modeling,quantitative
https://www.smartdatacollective.com/tracking-customer-journey-critical-engagement/,200,Tracking the Customer Journey Is Critical for Engagement - SmartData Collective,40,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/big-data-health-partnership-between-apple-and-ibm/,200,The Big Data Health Partnership Between Apple and IBM - SmartData Collective,65,2,0,0,0,4,0,0,0
https://www.smartdatacollective.com/tag/geolocation/,200,geolocation Archives - SmartData Collective,47,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2F30-top-artificial-intelligence-and-machine-learning-companies%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Funbelievable-ways-artificial-intelligence-is-revolutionizing-education%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/data-scientist-scarcity-automation-answer/,200,Data Scientist Scarcity: Automation Is the Answer - SmartData Collective,48,3,0,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/automation/page/2/,200,automation Archives - Page 2 of 2 - SmartData Collective,44,4,2,0,0,0,0,0,0
https://www.smartdatacollective.com/fascinating-ways-big-data-and-dmps-disrupting-online-publishing/,200,Fascinating Ways Big Data And DMPs Are Changing Online Publishing,70,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/happy-holidays/,200,Happy Holidays! - SmartData Collective,41,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/financial-industry/,200,financial industry Archives - SmartData Collective,47,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/02/word-image-24.png,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/author/naagesh/,200,"Naagesh, Author at SmartData Collective",39,2,0,0,0,0,0,0,0
https://www.smartdatacollective.com/big-data-service-bdaas-next-big-thing/,200,Big Data as a Service (BDaaS) Is the Next Big Thing! - SmartData Collective,83,2,0,0,1,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fbig-data-modeling-fighting-epidemics-infectious-diseases%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/3-big-data-and-automation-resolutions-for-entrepreneurs-in-2019/,200,3 Big Data And Automation Resolutions For Entrepreneurs In 2019,65,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2014/04/BinaryData50.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/22260/,200,Surprising Email Study - SmartData Collective,40,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Ffuture-business-intelligence-education%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/how-much-big-data-companies-make-on-internet/,200,Here’s How Much Big Data Companies Make On The Internet,67,2,0,0,0,3,0,0,0
https://www.smartdatacollective.com/savvy-brands-in-developing-economies-merge-analytics-and-influencer-marketing/,200,Savvy Brands in Developing Economies Merge Analytics and Influencer Marketing - SmartData Collective,52,2,2,0,0,2,0,0,0
https://www.smartdatacollective.com/can-we-automate-data-mining/,200,Can We Automate Data Mining? - SmartData Collective,44,4,36,0,2,2,0,0,0
https://www.smartdatacollective.com/ach-fraud-hurts-bank-reputations/,200,ACH Fraud Hurts Bank Reputations - SmartData Collective,40,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/what-you-need-know-about-evils-firesheep-gateway-drug-more-evil-hacking/,200,What you need to know about the evils of Firesheep (a gateway drug to more evil hacking) - SmartData Collective,39,3,0,0,0,4,0,0,0
https://www.smartdatacollective.com/selling-bi-are-we-doing-it-wrong/,200,Selling BI… Are we doing it wrong? - SmartData Collective,43,5,0,0,0,2,0,0,0
https://www.smartdatacollective.com/5-benefits-big-data-e-commerce-companies-and-shoppers/,200,5 Benefits of Big Data for E-Commerce Companies and Shoppers - SmartData Collective,68,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/mobile-devices/,200,mobile devices Archives - SmartData Collective,46,4,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2017/06/IT-support.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/09/digital-marketing.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/personal-data/,200,personal data Archives - SmartData Collective,40,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/4-building-blocks-great-cfo-dashboards/,200,4 Building Blocks of Great CFO Dashboards - SmartData Collective,44,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/02/word-image-15.png,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/how-cybersecurity-creating-opportunities-for-young-people/,200,How Cybersecurity Is Creating Opportunities For Young People,39,2,0,0,0,4,0,0,0
http://www.smartdatacollective.com/wp-content/uploads/2014/11/shutterstock_110699465.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/talk-doesn-t-cook-rice-mrx/,200,Really Simple Surveys: Talk Doesn’t Cook Rice... #MRX - SmartData Collective,43,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/heres-how-big-data-can-help-protect-infrastructure/,200,Here's How Big Data Can Help Protect Infrastructure,68,2,0,1,0,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fwhat-are-analytic-marketplaces%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/essential-role-of-big-data-software-license-management/,200,The Essential New Role Of Big Data In Software License Management,84,2,0,1,1,3,0,0,0
https://www.smartdatacollective.com/new-legal-ethical-challenges-of-big-data/,200,The New Legal And Ethical Challenges Of Big Data,89,5,0,0,0,2,0,0,0
https://www.smartdatacollective.com/socialcaptain-review/,200,How Instagram Growth Tools Use Predictive Analytics Algorithms,53,3,0,0,1,4,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2017/06/fintech-companies.jpeg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/big-data-contrarians-new-big-data-community/,200,The Big Data Contrarians: New LinkedIn Big Data Community - SmartData Collective,81,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/consumer-behaviour/,200,consumer behaviour Archives - SmartData Collective,40,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/assessing-severity-sql-injection-threats-iot-security/,200,Assessing the Severity of SQL Injection Threats to IoT Security,41,3,0,0,0,2,0,0,0
https://www.smartdatacollective.com/ai-streamlines-content-curation-strategies-in-digital-marketing/,200,AI Streamlines Content Curation Strategies In Digital Marketing,41,3,2,1,0,7,0,0,0
https://www.smartdatacollective.com/tag/bioethics/,200,bioethics Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/05/predictive-analytics-and-hadoop-weather-forecasting.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/leveraging-existing-data-to-penetrate-saturated-markets/,200,Leveraging Existing Data To Penetrate Saturated Markets,47,3,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fwill-machine-learning-improve-cryptocurrency-valuation-models%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/amazon-wants-predictive-analytics-offer-anticipatory-shipping/,200,Amazon Wants to Use Predictive Analytics to Offer Anticipatory Shipping,42,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fembedding-business-intelligence-into-software%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/02/word-image.png,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/how-big-data-changes-business-intelligence-decision-making/,200,Why It's So Hard to Fight Instinct vs. Data in BI Decision-Making,53,12,0,0,2,2,0,0,0
https://www.smartdatacollective.com/tag/data-lake/,200,data lake Archives - SmartData Collective,40,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/wordpress/,200,wordpress Archives - SmartData Collective,46,4,1,0,0,0,0,0,0
https://www.smartdatacollective.com/20170/,200,Anderson Analytics’ Seven Social Network Segments - SmartData Collective,40,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fhow-you-can-use-big-data-your-small-business%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/11/data-collection-procedures-for-2019.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/category/data-management/cultureleadership/,200,Culture/Leadership Archives - SmartData Collective,55,6,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/tech-innovation/,200,tech innovation Archives - SmartData Collective,46,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/using-google-analytics-profiles-model-your-funnel-salesforce/,200,Using Google Analytics Profiles to Model Your Funnel in Salesforce - SmartData Collective,42,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/what-does-big-data-job-industry-look-2016/,200,What Does the Big Data Job Industry Look Like in 2016? - SmartData Collective,78,2,2,0,0,3,0,0,1
https://www.smartdatacollective.com/future-business-intelligence-education/,200,The Future of Business Intelligence is in Education - SmartData Collective,38,26,1,0,1,2,0,0,0
https://www.smartdatacollective.com/using-big-data-analytics-to-drive-customer-loyalty-business/,200,Using Big Data Analytics to Drive Customer Loyalty in Your Business,72,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2017/12/understanding-target-audience.png,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/using-big-data-intelligently-data-discovery-technology/,200,Using Big Data Intelligently: Four Types of Discovery Technology - SmartData Collective,61,7,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/06/joseph-150x150.jpeg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2016/09/mysql.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/21198/,200,#21: Here's a thought... - SmartData Collective,41,2,7,0,0,2,0,0,0
https://www.smartdatacollective.com/category/analytics/workforce-analytics/,200,Workforce Analytics Archives - SmartData Collective,42,6,2,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/telematics-solutions/,200,telematics solutions Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/how-consumer-data-insights-shaping-digital-product-development/,200,How Consumer Data Insights Shape Your Digital Product Development,52,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/videos/,200,videos Archives - SmartData Collective,46,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/author/diana-hope/,200,"Diana Hope, Author at SmartData Collective",74,2,0,0,0,3,0,0,0
https://www.smartdatacollective.com/call-center-analytics-move-industry-21st-century/,200,Call Center Analytics Move The Industry Into The 21st Century,47,5,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fis-predictive-analytics-solving-challenges-content-creation%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/connection-between-science-business-in-big-data/,200,The Connection Between Science And Business In Big Data,75,5,0,0,0,3,0,0,0
https://www.smartdatacollective.com/tag/business-analytics/,200,business analytics Archives - SmartData Collective,57,16,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2F20958%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/big-data-minimize-risks-user-generated-content/,200,Using Big Data to Minimize the Risks of User-Generated Content,73,2,1,0,0,2,0,0,2
https://www.smartdatacollective.com/ways-blockchain-is-disrupting-every-industry-earth/,200,7 Ways Blockchain Is Disrupting Every Industry On Earth,40,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/new-quantitative-era-creating-successful-business-change-analytics/,200,The New Quantitative Era: Creating Successful Business Change with Analytics - SmartData Collective,42,3,0,0,0,2,0,0,34
https://www.smartdatacollective.com/minting-billions-big-data-remote-dba-experts-explain/,200,Minting Billions from Big Data: Remote DBA Experts Explain - SmartData Collective,72,2,0,0,0,2,0,0,0
http://www.smartdatacollective.com/wp-content/uploads/2013/10/data_visualization.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/category/jobs/,200,Jobs Archives - SmartData Collective,72,3,0,0,0,3,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Ffrom-prosper202-to-adroll-evolution-machine-learning-digital-ads%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/3-ways-generation-z-entrepreneurs-capitalizing-off-big-data/,200,3 Ways Generation Z Entrepreneurs Are Capitalizing Off Big Data,72,4,0,0,0,2,0,0,0
https://www.smartdatacollective.com/big-data-ecommerce-tricks-maximize-sales/,200,5 Big Data eCommerce Tricks To Maximize Your Sales,75,2,0,0,3,2,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/01/big-data-and-automation.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/integrating-quality-assurance-your-crm-operations/,200,Integrating Quality Assurance into Your CRM Operations - SmartData Collective,40,2,0,0,2,2,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/02/big-data-analytics-and-pizza-delivery-business.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/api/,200,API Archives - SmartData Collective,42,4,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/culture/,200,culture Archives - SmartData Collective,39,3,0,0,0,0,0,0,2
https://www.smartdatacollective.com/category/software/mapreduce/,200,MapReduce Archives - SmartData Collective,67,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/bigquery/,200,BigQuery Archives - SmartData Collective,46,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/cloud-does-not-eliminate-need-for-data-recovery-software/,200,The Cloud Doesn't Eliminate The Need For Data Recovery Software,52,2,0,0,0,3,0,0,0
https://www.smartdatacollective.com/data-driven-lingeriebetter-products/,200,Data Driven Lingerie? - SmartData Collective,43,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/03/Data-helping-wrongly-accused-625x417.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fheres-how-big-data-can-help-protect-infrastructure%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/author/nishthasingh/,200,"Nishtha Singh, Author at SmartData Collective",48,2,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/russia/,200,Russia Archives - SmartData Collective,46,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/redundancy/,200,redundancy Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
