url,status_code,title_tag,agriculture,disease,dna,weather
https://www.datasciencecentral.com/profiles/blogs/ranking-popular-deep-learning-libraries-for-data-science,200,Ranking Popular Deep Learning Libraries for Data Science - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/SOMASEKHARSRIADIBHATLA?xg_source=activity,200,"Soma Sekhar Sriadibhatla, GStat's Page - Data Science Central",0,1,0,0
https://www.datasciencecentral.com/group/data-science-apprenticeship/forum/topics/our-data-science-apprenticeship-is-now-live,200,Our Data Science Apprenticeship is Now Live - Data Science Central,0,1,0,0
https://www.datasciencecentral.com/profiles/blogs/helping-non-profit-organizations-as-a-data-scientist,200,Helping Non-Profit Organizations as a Data Scientist - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/events/ai-an-big-data-expo-europe-2019,200,AI an Big Data Expo Europe 2019 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/comment-on-why-r-is-bad-for-you,200,"Comment on ""Why R is Bad for You"" - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=10&year=2017&promoted=1,200,Blogs - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/video/listTagged?tag=Geospatial,200,Geospatial - Videos - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/should-ceos-learn-to-code-yes,200,Should CEOs Learn To Code? Yes! - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/group/learn-machine-learning-coding-in-a-weekend-feb-16,200,Groups - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/comment/feed?attachedTo=6448529%3ABlogPost%3A809811&xn_auth=no,200,,0,0,0,0
https://www.datasciencecentral.com/profile/HoracioArrigo?xg_source=profiles_memberList,200,Horacio Arrigo's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-december-25,200,"Weekly Digest, December 25 - Data Science Central",3,3,0,0
https://www.datasciencecentral.com/profiles/comment/feed?attachedTo=6448529%3ABlogPost%3A810293&xn_auth=no,200,,0,0,0,0
https://www.datasciencecentral.com/profiles/profile/apps?screenName=3l4e2pmt7fys3,200,ELizabeth Silva Fernandes's Apps - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/gifts/gift/show?id=CJv22&xg_source=pemb,200,Red Ribbon from Jessica Qiu - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/LaurenceAllen626,200,Laurence Allen's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/friends/VincentGranville,200,Vincent Granville's Friends - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/victorzurkowski,200,victor zurkowski's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/JustinMcBride?xg_source=activity,200,Justin McBride's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/like/list?screenName=155rbrg1dsrc7,200,Niana Thomas's Likes - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-august-27,200,"Weekly Digest, August 27 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=08&year=2014&promoted=1,200,Blogs - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/jaapKarman,200,jaap Karman's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-april-4,200,"Weekly Digest, April 4 - Data Science Central",0,2,0,0
https://www.datasciencecentral.com/profiles/comment/feed?attachedTo=6448529%3ABlogPost%3A809955&xn_auth=no,200,,0,0,0,0
https://www.datasciencecentral.com/profile/PRAVEENSINGARAJU?xg_source=activity,200,PRAVEEN SINGARAJU's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/system-engineering-methodology-for-design-improvement-work-in,200,System Engineering Methodology for Design Improvement (Work in progress…) - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/WILSON383?xg_source=activity,200,Dr Wilson Adejo's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/DmitrySlepov,200,Dmitry Slepov's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/RaeDjamaalWallace?xg_source=activity,200,Rae-Djamaal Wallace's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=01&year=2018&promoted=1,200,Blogs - Data Science Central,0,3,0,0
https://www.datasciencecentral.com/profiles/friend/list?page=5979,200,Members - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-july-16,200,"Weekly Digest, July 16 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-october-30,200,"Weekly Digest, October 30 - Data Science Central",0,3,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-october-1,200,"Weekly Digest, October 1 - Data Science Central",0,2,0,0
https://www.datasciencecentral.com/profiles/blogs/88-per-cent-of-all-integers-have-a-factor-under-100,200,88 percent of all integers have a factor under 100 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/4-easy-steps-to-becoming-a-data-scientist,200,4 easy steps to becoming a data scientist - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/how-can-financial-services-keep-pace-with-analytics-demand,200,DSC Podcast Series: How Can Financial Services Keep Pace with Analytics Demand? - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-september-16,200,Weekly Digest - September 16 - Data Science Central,0,0,3,0
https://www.datasciencecentral.com/group/data-science-certification,200,Data Science Certification - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/events/event/listByDate?date=2019-11-13,200,Events - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-april-30,200,"Weekly Digest, April 30 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-july-27,200,Weekly Digest - July 27 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/four-types-of-data-scientist,200,Four Types of Data Scientists - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/group/apache,200,Apache - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/video/listTagged?tag=Big+Data”%2C+Spark%2C+,200,"Big Data”, Spark, - Videos - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profile/TravisMeeks,200,Travis Meeks's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/OlgaCollins,200,Olga Collins's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-march-20,200,"Weekly Digest, March 20 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/events/event/listByLocation?location=RAI%2C+Amsterdam,200,Events - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/like/list?screenName=0do9dajam14h1,200,Bill Schmarzo's Likes - Data Science Central,0,1,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-june-2,200,Weekly Digest - June 2 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-february-9,200,Weekly Digest - February 9 - Data Science Central,0,3,0,0
https://www.datasciencecentral.com/forum/topic/listForTag?tag=the+selfish+ledger,200,The Selfish Ledger - Discussion Forum - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/FrancescCatalan,200,Francesc Catalan's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/page/search?q=impala,200,DSC Data Science Search Engine - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/comment/feed?attachedTo=6448529%3ABlogPost%3A78892&xn_auth=no,200,,0,0,0,0
https://www.datasciencecentral.com/video/video/listTagged?tag=Deep,200,Deep - Videos - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/AntoineBruyns,200,Antoine Bruyns's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/GuerolCa?xg_source=activity,200,Gürol Canbek's Page - Data Science Central,0,4,0,0
https://www.datasciencecentral.com/profile/DarenScotWilson?xg_source=activity,200,Daren Scot Wilson's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/dsc-webinar-series-how-the-role-of-data-prep-etl-is-evolving-1,200,DSC Webinar Series: How the Role of Data Prep & ETL is Evolving - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/new-articles-posted-since-last-friday,200,Weekly Digest - April 29 - Data Science Central,0,3,0,0
https://www.datasciencecentral.com/profile/JoshuaIsunza,200,Joshua Isunza's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/forum/topic/listForContributor?user=12pqxj80lr6gr,200,Andrew Reid's Discussions - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/events/comment/feed?attachedTo=6448529%3AEvent%3A791696&xn_auth=no,200,,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-january-21,200,"Weekly Digest, January 21 - Data Science Central",0,4,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-december-10,200,"Weekly Digest, December 10 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-march-31,200,Weekly Digest - March 31 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/forum/topic/listForContributor?user=3pack56zgj69j,200,Bryan Atkinson's Discussions - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-august-1,200,"Weekly Digest, August 1 - Data Science Central",0,3,0,0
https://www.datasciencecentral.com/profiles/profile/apps?screenName=1b31vmtpslhmz,200,Michael Li's Apps - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-march-3,200,Weekly Digest - March 4 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/RichardBoire793?xg_source=activity,200,Richard Boire's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/like/list?screenName=3v6n5b6g08kgn,200,Vincent Granville's Likes - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/RaymondStaess?xg_source=activity,200,Raymond Staess's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=12&year=2012&promoted=1,200,Blogs - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/31-external-machine-learning-data-science-resources-and-articles,200,31 external machine learning / data science resources and articles - Data Science Central,0,1,0,0
https://www.datasciencecentral.com/profiles/blogs/30-things-i-learned-organizing-south-east-asia-s-largest-datath-1,200,30 Things I learned Organizing South East Asia's Largest Datathon - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/CharlesHammerslough?xg_source=activity,200,Charles Hammerslough's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/how-to-configure-the-number-of-layers-and-nodes-in-a-neural,200,How to Configure the Number of Layers and Nodes in a Neural Network - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/22-tips-for-better-data-science,200,22 tips for better data science - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?user=32ac9fc41n4f4,200,Ajit jaokar's Blog - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=04&year=2016&promoted=1,200,Blogs - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/profile/apps?screenName=00u6blr1dk4fz,200,steve miller's Apps - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-december-21,200,"Weekly Digest, December 21 - Data Science Central",0,4,0,0
https://www.datasciencecentral.com/profiles/blogs/data-science-central-weekly-digest-1,200,Data Science Central Weekly Digest - Data Science Central,0,2,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-december-8,200,Weekly Digest - December 8 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/video/listTagged?tag=Machine+Learning”%2C+ML%2C+,200,"Machine Learning”, ML, - Videos - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-june-16,200,Weekly digest - June 16 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/AlexanderLanda,200,Alexander Landa's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/forum/topic/listForContributor?user=1enl5c9spwa1v,200,Nikita Shanker's Discussions - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/like/list?screenName=1r56h6znkf6hi,200,Richard Boire's Likes - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/activity/log/list?fmt=rss&screenName=3pack56zgj69j,200,,0,0,0,0
https://www.datasciencecentral.com/friends/KartikPatel,200,Kartik Patel's Friends - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/forum/topic/listForTag?tag=Interview-Advice,200,Interview-Advice - Discussion Forum - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/JohnothanRears?xg_source=activity,200,Johnothan Rears's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/activity/log/list?fmt=rss&screenName=1umfmxlwxgoog,200,,0,0,0,0
https://www.datasciencecentral.com/profile/KatherineEstupinanEscobar,200,Katherine Estupiñan Escobar's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?user=2nbz971zk5k5u,200,Dileep Srinivasan's Blog - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/friends/VAMSINELLUTLA,200,VAMSI NELLUTLA's Friends - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/TauheedulAli?xg_source=activity,200,Tauheedul Ali's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/43-new-external-machine-learning-resources-and-updated-articles,200,43 New External Machine Learning Resources and Updated Articles - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/forum/topic/listForTag?tag=Descartes,200,Descartes - Discussion Forum - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/profile/apps?screenName=155rbrg1dsrc7,200,Niana Thomas's Apps - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-may-18,200,Weekly Digest - May 18 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=08&year=2017&promoted=1,200,Blogs - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/comparing-ai-strategies-vertical-vs-horizontal,200,Comparing AI Strategies – Vertical vs. Horizontal - Data Science Central,0,1,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=03&year=2013&promoted=1,200,Blogs - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-june-27,200,"Weekly Digest, June 27 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/group/data-science-apprenticeship,200,Data Science Apprenticeship - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/NiranjanKaushik793,200,Niranjan Kaushik's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/stop-worrying-about-your-job-human-beings-are-the-biggest-factor,200,Stop Worrying About Your Job—Human Beings are the Biggest Factor in Successful Analytics - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/WashimAhmed,200,Washim Ahmed's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/kicking-chicago-with-r,200,Kicking Chicago with R. - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/friends/BillSchmarzo,200,Bill Schmarzo's Friends - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-september-12,200,"Weekly Digest, September 12 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/activity/log/list?fmt=rss&screenName=1enl5c9spwa1v,200,,0,0,0,0
https://www.datasciencecentral.com/activity/log/list?fmt=rss&screenName=3782xlyo62oap,200,,0,0,0,0
https://www.datasciencecentral.com/profile/FatihWadidi,200,Fatih Wadidi's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-may-29,200,"Weekly Digest, May 29 - Data Science Central",0,2,0,0
https://www.datasciencecentral.com/video/video/listTagged?tag=ArcGIS+Maps”%2C+,200,"ArcGIS Maps”, - Videos - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-february-17,200,Weekly Digest - February 17 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-july-23,200,"Weekly Digest, July 23 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/visualizations-comparing-tableau-spss-r-excel-matlab,200,"Visualizations: Comparing Tableau, SPSS, R, Excel, Matlab, JS, Python, SAS - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profile/MariamHarfouch,200,Mariam Harfouch's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/events/international-data-science-conference,200,International Data Science Conference - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/NiteshChoudhary,200,Nitesh Choudhary's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-february-5,200,Weekly Digest - February 2 - Data Science Central,0,3,0,0
https://www.datasciencecentral.com/profile/MohiniKumar?xg_source=profiles_memberList,200,Mohini Kumar's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=07&year=2014&promoted=1,200,Blogs - Data Science Central,0,2,0,0
https://www.datasciencecentral.com/profile/GuillaumeVerdier?xg_source=activity,200,Guillaume Verdier's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/events/big-data-ldn-2019,200,Big Data LDN 2019 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/activity/log/list?fmt=rss&screenName=1ocgoshr4qbty,200,,0,0,0,0
https://www.datasciencecentral.com/forum/topic/listForTag?tag=Transformation,200,Transformation - Discussion Forum - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/profile/apps?screenName=0do9dajam14h1,200,Bill Schmarzo's Apps - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-feb-18,200,Weekly Digest - Feb 18 - Data Science Central,0,6,0,0
https://www.datasciencecentral.com/profiles/blogs/how-to-become-a-data-engineer-a-guide,200,How To Become A Data Engineer: A Guide - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/why-tomorrow-s-leaders-must-embrace-the-economics-of-digital,200,Why Tomorrow’s Leaders MUST Embrace the Economics of Digital Transformation - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/forum/topic/listForContributor?user=1i4ut7z99e4g8,200,Steve Bowling's Discussions - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/evolution-of-chatbots-amp-their-performance,200,Evolution of Chatbots & their Performance - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/activity/log/list?fmt=rss&screenName=2te3dm0561asm,200,,0,0,0,0
https://www.datasciencecentral.com/profiles/like/list?screenName=3nfupoptlodxf,200,Michael Mohit's Likes - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/python-multi-threading-vs-multi-processing,200,Python Multi-Threading vs Multi-Processing - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/friend/list?page=3,200,Members - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/activity/log/list?fmt=rss&screenName=3nc6f6clx29q2,200,,0,0,0,0
https://www.datasciencecentral.com/profiles/friend/list?page=2&xg_source=profiles_memberList_next,200,Members - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/AlpanaJain?xg_source=activity,200,Alpana Jain's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/profile/apps?screenName=3v6n5b6g08kgn,200,Vincent Granville's Apps - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/forum/topic/listForTag?tag=hive,200,Hive - Discussion Forum - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/dsc-webinar-series-data-prep-for-data-ops-how-to-select-deploy-1,200,DSC Webinar Series: Data Prep for Data Ops: How to Select & Deploy - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-december-4,200,"Weekly Digest, December 4 - Data Science Central",2,0,0,0
https://www.datasciencecentral.com/profile/SamMfalila?xg_source=activity,200,Sam Mfalila's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/forum/topic/listForTag?tag=Rasterio,200,Rasterio - Discussion Forum - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=12&year=2015&promoted=1,200,Blogs - Data Science Central,0,2,0,0
https://www.datasciencecentral.com/profile/AmlanKumarPradhan?xg_source=activity,200,Amlan Kumar Pradhan's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/VeldandiKarthik?xg_source=activity,200,Veldandi Karthik's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/video/listTagged?tag=Trifacta,200,Trifacta - Videos - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-october-17,200,"Weekly Digest, October 17 - Data Science Central",0,2,0,0
https://www.datasciencecentral.com/video/video/listTagged?tag=Data+Visualization”%2C+,200,"Data Visualization”, - Videos - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-june-12,200,"Weekly Digest, June 12 - Data Science Central",0,2,0,0
https://www.datasciencecentral.com/activity/log/list?fmt=rss&screenName=1i4ut7z99e4g8,200,,0,0,0,0
https://www.datasciencecentral.com/forum/topics/how-does-hive-insert-into-with-select-work-at-memory-and-storage?page=1&commentId=6448529%3AComment%3A801291&x=1,200,How does hive insert into with select work at memory and storage level - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-may-26?xg_source=activity,200,Weekly Digest - May 26 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/new-batch-of-23-great-articles-and-resources,200,New batch of 23 great articles and resources - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/comment/feed?attachedTo=6448529%3ABlogPost%3A119840&xn_auth=no,200,,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-may-14,200,"Weekly Digest, May 14 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/a-study-of-reddit-politics,200,A Study of Reddit Politics - Data Science Central,0,6,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-april-17,200,"Weekly Digest, April 17 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/profile/apps?screenName=1r56h6znkf6hi,200,Richard Boire's Apps - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/agile-framework-for-analytics-a-decalogue,200,Agile Framework for Analytics: a Decalogue - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/dsc-webinar-series-analyze-data-faster-with-an-open-source,200,DSC Webinar Series: Analyze Data Faster with an Open Source Columnar Database - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-june-23,200,Weekly Digest - June 23 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/MarkusOdenthal,200,Markus Odenthal's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/forum/topic/listForTag?tag=privacy,200,Privacy - Discussion Forum - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/MohamedAbeye?xg_source=activity,200,Mohamed Abeye's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/KateMichealson,200,Kate Michealson's Page - Data Science Central,0,1,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=11&year=2012&promoted=1,200,Blogs - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/group/research,200,Data Science Research - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/KeithMaclaren,200,Keith Maclaren's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/forum/topics/who-is-still-using-regression-models-with-interactions?page=1&commentId=6448529%3AComment%3A809936&x=1,200,Who is using regression models with interactions? - Data Science Central,0,4,0,0
https://www.datasciencecentral.com/profiles/blogs/faster-better-cheaper-image-recognition,200,Faster Better Cheaper Image Recognition - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/friends/RafaelKnuth,200,Rafael Knuth's Friends - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/victorhonadijy?xg_source=activity,200,victor honadijy's Page - Data Science Central,0,2,0,0
https://www.datasciencecentral.com/profile/StefaniePlas,200,Stefanie Plas's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=03&year=2016&promoted=1,200,Blogs - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/page/search?q=in+one+pictures,200,DSC Data Science Search Engine - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-may-25,200,Weekly Digest - May 25 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-april-28,200,Weekly Digest - April 28 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/lessons-for-a-successful-career-transition-from-data-science,200,Lessons for a successful career transition from data science immersive graduates - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/video/listTagged?tag=Data+Viz”%2C+,200,"Data Viz”, - Videos - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profile/MichaelLi369?xg_source=activity,200,Michael Li's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-february-13,200,"Weekly Digest, February 13 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/like/list?screenName=32ac9fc41n4f4,200,ajit jaokar's Likes - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/learn-machinelearning-coding-basics-in-a-weekend-a-new-approach?id=6448529%3ABlogPost%3A797576&page=3,200,Learn #MachineLearning Coding Basics in a weekend – a new approach to coding for #AI - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/AsimJana?xg_source=activity,200,Asim Jana's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/top-takeaways-from-r-studio-conf-2019,200,Top takeaways from R Studio conf 2019 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/dsc-webinar-series-new-trends-in-data-prep-and-blend,200,DSC Webinar Series: New Trends in Data Prep and Blend - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/video/listTagged?tag=Preparation”,200,Preparation” - Videos - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-july-6,200,Weekly Digest - July 6 - Data Science Central,3,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-november-16,200,"Weekly Digest, November 16 - Data Science Central",0,5,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-february-1,200,"Weekly Digest, February 1 - Data Science Central",0,5,0,0
https://www.datasciencecentral.com/forum/topic/listForContributor?user=1nw4vmzrd94mw,200,Lance Norskog's Discussions - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/video/listTagged?tag=Data+Analytics”%2C+,200,"Data Analytics”, - Videos - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-january-2,200,"Weekly Digest, January 2 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/forum/topic/listForContributor?user=05gb753icv576,200,Rafael Knuth's Discussions - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/JayBourland?xg_source=activity,200,Jay Bourland's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-february-24,200,Weekly Digest - February 24 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-january-19,200,"Weekly Digest, January 19 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-july-30,200,"Weekly Digest, July 30 - Data Science Central",0,0,0,0
